1,-7.69313e+30,-1.5217e+31,-2.24059e+31,-2.91016e+31,-3.51565e+31,-4.04369e+31,-4.4826e+31,-4.82263e+31,-5.05619e+31,-5.178e+31,-5.18521e+31,-5.07747e+31,-4.8569e+31,-4.52813e+31,-4.09807e+31,-3.57591e+31,-2.97278e+31,-2.30161e+31,-1.57678e+31,-8.13882e+30,-2.93007e+29,7.60093e+30,1.53731e+31,2.28563e+31,2.98894e+31,3.63212e+31,4.20132e+31,4.68432e+31,5.07071e+31,5.35223e+31,5.5228e+31,5.57883e+31,5.5191e+31,5.34497e+31,5.06019e+31,4.67094e+31,4.18561e+31,3.61469e+31,2.97044e+31,2.26675e+31,1.51873e+31,7.42428e+30,-4.55e+29,-8.28196e+30,-1.58892e+31,-2.31145e+31,-2.9804e+31,-3.58158e+31,-4.10226e+31,-4.53152e+31,-4.86037e+31,-5.08207e+31,-5.19213e+31,-5.18856e+31,-5.07176e+31,-4.84464e+31,-4.51244e+31,-4.08271e+31,-3.56504e+31,-2.97095e+31,-2.31358e+31,-1.60742e+31,-8.67979e+30,-1.11479e+30,6.45524e+30,1.3865e+31,2.09527e+31,2.75641e+31,3.35552e+31,3.8796e+31,4.31725e+31,4.65903e+31,4.89749e+31,5.02755e+31,5.04638e+31,4.95365e+31,4.75137e+31,4.44401e+31,4.03822e+31,3.54285e+31,2.96864e+31,2.32805e+31,1.63496e+31,9.04363e+30,1.52068e+30,-6.05675e+30,-1.3525e+31,-2.0723e+31,-2.74954e+31,-3.36968e+31,-3.91934e+31,-4.38676e+31,-4.76188e+31,-5.03673e+31,-5.20543e+31,-5.26447e+31,-5.21263e+31,-5.05117e+31,-4.78364e+31,-4.41594e+31,-3.95607e+31,-3.41404e+31,-2.80161e+31,-2.13207e+31,-1.4199e+31,-6.80497e+30,7.01699e+29,8.15911e+30,1.54065e+31,2.2288e+31,2.86556e+31,3.43728e+31,3.93171e+31,4.33831e+31,4.64841e+31,4.85549e+31,4.95521e+31,4.94562e+31,4.82709e+31,4.60239e+31,4.27654e+31,3.85682e+31,3.35247e+31,2.77463e+31,2.13597e+31,1.45052e+31,7.33287e+30,0
1,-7.63561e+30,-1.5103e+31,-2.22377e+31,-2.88822e+31,-3.48901e+31,-4.01283e+31,-4.4481e+31,-4.78511e+31,-5.01633e+31,-5.13649e+31,-5.14278e+31,-5.03482e+31,-4.81474e+31,-4.48709e+31,-4.05879e+31,-3.53891e+31,-2.93855e+31,-2.27052e+31,-1.54913e+31,-7.89845e+30,-8.96677e+28,7.76735e+30,1.55039e+31,2.29536e+31,2.99565e+31,3.63618e+31,4.20322e+31,4.68456e+31,5.06988e+31,5.3509e+31,5.52162e+31,5.57836e+31,5.51996e+31,5.34767e+31,5.06524e+31,4.67875e+31,4.19653e+31,3.62894e+31,2.98819e+31,2.288e+31,1.54341e+31,7.70341e+30,-1.46725e+29,-7.94866e+30,-1.55362e+31,-2.27479e+31,-2.94309e+31,-3.54437e+31,-4.06599e+31,-4.497e+31,-4.8285e+31,-5.05366e+31,-5.16805e+31,-5.16955e+31,-5.05858e+31,-4.83789e+31,-4.51267e+31,-4.09031e+31,-3.58031e+31,-2.99402e+31,-2.34446e+31,-1.64594e+31,-9.13844e+30,-1.64219e+30,5.86525e+30,1.32198e+31,2.02612e+31,2.68361e+31,3.28017e+31,3.80285e+31,4.24034e+31,4.58318e+31,4.824e+31,4.95764e+31,4.98129e+31,4.89448e+31,4.69923e+31,4.3998e+31,4.0028e+31,3.51688e+31,2.95264e+31,2.32236e+31,1.63973e+31,9.19573e+30,1.77495e+30,-5.7043e+30,-1.30803e+31,-2.01935e+31,-2.68905e+31,-3.30268e+31,-3.84704e+31,-4.31041e+31,-4.68288e+31,-4.95645e+31,-5.12535e+31,-5.18599e+31,-5.13719e+31,-4.98009e+31,-4.71823e+31,-4.35732e+31,-3.90529e+31,-3.37197e+31,-2.76898e+31,-2.1094e+31,-1.40753e+31,-6.78573e+30,6.17112e+29,7.97326e+30,1.5124e+31,2.19153e+31,2.82009e+31,3.38458e+31,3.8729e+31,4.27461e+31,4.58116e+31,4.78606e+31,4.88506e+31,4.87616e+31,4.75976e+31,4.53855e+31,4.21752e+31,3.80379e+31,3.30654e+31,2.7367e+31,2.10683e+31,1.43075e+31,7.23306e+30,0
1,-7.57626e+30,-1.49855e+31,-2.20642e+31,-2.86563e+31,-3.46159e+31,-3.98114e+31,-4.41271e+31,-4.74671e+31,-4.97561e+31,-5.09422e+31,-5.0997e+31,-4.9917e+31,-4.7723e+31,-4.44605e+31,-4.01978e+31,-3.50251e+31,-2.90523e+31,-2.2407e+31,-1.5231e+31,-7.67802e+30,9.01261e+28,7.90693e+30,1.56046e+31,2.30181e+31,2.9988e+31,3.63651e+31,4.20121e+31,4.68082e+31,5.06501e+31,5.34559e+31,5.5165e+31,5.57414e+31,5.51725e+31,5.3471e+31,5.06733e+31,4.68398e+31,4.20527e+31,3.64149e+31,3.00469e+31,2.30853e+31,1.56787e+31,7.98551e+30,1.69654e+29,-7.60248e+30,-1.51656e+31,-2.23596e+31,-2.90321e+31,-3.50428e+31,-4.02653e+31,-4.45912e+31,-4.79308e+31,-5.02167e+31,-5.14034e+31,-5.14702e+31,-5.04197e+31,-4.82793e+31,-4.50992e+31,-4.09525e+31,-3.59326e+31,-3.01519e+31,-2.37385e+31,-1.68343e+31,-9.5912e+30,-2.16826e+30,5.27203e+30,1.25672e+31,1.95582e+31,2.6093e+31,3.20296e+31,3.72398e+31,4.16107e+31,4.50485e+31,4.74791e+31,4.88513e+31,4.91361e+31,4.83288e+31,4.64479e+31,4.35357e+31,3.96562e+31,3.48949e+31,2.93559e+31,2.31603e+31,1.6443e+31,9.3503e+30,2.03622e+30,-5.34047e+30,-1.26198e+31,-1.96444e+31,-2.62621e+31,-3.23303e+31,-3.77179e+31,-4.23093e+31,-4.60056e+31,-4.87281e+31,-5.04186e+31,-5.10419e+31,-5.05853e+31,-4.90603e+31,-4.65005e+31,-4.29629e+31,-3.85246e+31,-3.3283e+31,-2.73519e+31,-2.08607e+31,-1.39502e+31,-6.77029e+30,5.23493e+29,7.77335e+30,1.48226e+31,2.15191e+31,2.77185e+31,3.32875e+31,3.81065e+31,4.20724e+31,4.51006e+31,4.71271e+31,4.81093e+31,4.80281e+31,4.68865e+31,4.47116e+31,4.15519e+31,3.74781e+31,3.25803e+31,2.69667e+31,2.07607e+31,1.4099e+31,7.12769e+30,0
1,-7.5153e+30,-1.48648e+31,-2.18862e+31,-2.84245e+31,-3.43351e+31,-3.94869e+31,-4.37656e+31,-4.70755e+31,-4.93421e+31,-5.05136e+31,-5.05619e+31,-4.94833e+31,-4.72987e+31,-4.40527e+31,-3.98134e+31,-3.467e+31,-2.87319e+31,-2.21252e+31,-1.4991e+31,-7.48169e+30,2.42127e+29,8.01503e+30,1.56706e+31,2.30447e+31,2.99794e+31,3.63257e+31,4.19481e+31,4.67255e+31,5.05561e+31,5.33573e+31,5.50697e+31,5.56563e+31,5.5105e+31,5.34274e+31,5.066e+31,4.68618e+31,4.21144e+31,3.65193e+31,3.01962e+31,2.32801e+31,1.59185e+31,8.26826e+30,4.92114e+29,-7.2448e+30,-1.47786e+31,-2.195e+31,-2.86079e+31,-3.46124e+31,-3.98384e+31,-4.41771e+31,-4.75399e+31,-4.98584e+31,-5.10879e+31,-5.12063e+31,-5.02162e+31,-4.81436e+31,-4.50381e+31,-4.0971e+31,-3.60348e+31,-3.03397e+31,-2.40128e+31,-1.71938e+31,-1.00332e+31,-2.68814e+30,4.68049e+30,1.19117e+31,1.88482e+31,2.53389e+31,3.12434e+31,3.64338e+31,4.07984e+31,4.42434e+31,4.66955e+31,4.81026e+31,4.8436e+31,4.76898e+31,4.58822e+31,4.30537e+31,3.92674e+31,3.46069e+31,2.91749e+31,2.30901e+31,1.64858e+31,9.50604e+30,2.30287e+30,-4.96705e+30,-1.21459e+31,-1.90778e+31,-2.56129e+31,-3.16097e+31,-3.69389e+31,-4.14857e+31,-4.51524e+31,-4.78605e+31,-4.95527e+31,-5.01931e+31,-4.97694e+31,-4.82917e+31,-4.57936e+31,-4.23302e+31,-3.79777e+31,-3.28314e+31,-2.70038e+31,-2.06218e+31,-1.38244e+31,-6.75909e+30,4.20676e+29,7.55932e+30,1.45024e+31,2.10997e+31,2.72091e+31,3.26986e+31,3.74506e+31,4.13629e+31,4.43523e+31,4.63551e+31,4.73298e+31,4.72565e+31,4.6139e+31,4.40029e+31,4.08968e+31,3.68897e+31,3.20706e+31,2.65459e+31,2.04375e+31,1.38797e+31,7.01697e+30,0
1,-7.45285e+30,-1.47412e+31,-2.17041e+31,-2.81876e+31,-3.40483e+31,-3.91562e+31,-4.33976e+31,-4.66778e+31,-4.89227e+31,-5.00809e+31,-5.01243e+31,-4.90494e+31,-4.68765e+31,-4.36501e+31,-3.94374e+31,-3.43271e+31,-2.84272e+31,-2.18633e+31,-1.47748e+31,-7.31319e+30,3.62308e+29,8.08767e+30,1.56975e+31,2.30293e+31,2.99257e+31,3.62394e+31,4.18351e+31,4.65932e+31,5.04116e+31,5.32089e+31,5.49251e+31,5.55239e+31,5.49922e+31,5.33419e+31,5.0608e+31,4.68495e+31,4.21463e+31,3.65991e+31,3.03262e+31,2.34614e+31,1.61506e+31,8.54928e+30,8.18763e+29,-6.87729e+30,-1.43761e+31,-2.15199e+31,-2.81583e+31,-3.41527e+31,-3.93782e+31,-4.3727e+31,-4.71102e+31,-4.94601e+31,-5.07311e+31,-5.09013e+31,-4.9972e+31,-4.79687e+31,-4.49394e+31,-4.09548e+31,-3.6105e+31,-3.04994e+31,-2.42627e+31,-1.75334e+31,-1.04596e+31,-3.19711e+30,4.09524e+30,1.12581e+31,1.81356e+31,2.45783e+31,3.04467e+31,3.56143e+31,3.99697e+31,4.342e+31,4.58916e+31,4.7333e+31,4.77145e+31,4.703e+31,4.52963e+31,4.25532e+31,3.88621e+31,3.43051e+31,2.89828e+31,2.30123e+31,1.65246e+31,9.66164e+30,2.57326e+30,-4.586e+30,-1.16604e+31,-1.84962e+31,-2.49452e+31,-3.08678e+31,-3.61359e+31,-4.06362e+31,-4.42717e+31,-4.69648e+31,-4.8658e+31,-4.93162e+31,-4.89261e+31,-4.74978e+31,-4.50634e+31,-4.16772e+31,-3.74137e+31,-3.23667e+31,-2.66465e+31,-2.03782e+31,-1.36984e+31,-6.7525e+30,3.08503e+29,7.33136e+30,1.41638e+31,2.06579e+31,2.66733e+31,3.20803e+31,3.67623e+31,4.0619e+31,4.35678e+31,4.55464e+31,4.65129e+31,4.64485e+31,4.53559e+31,4.3261e+31,4.02108e+31,3.62737e+31,3.15369e+31,2.61054e+31,2.0099e+31,1.36503e+31,6.90105e+30,0
1,-7.38907e+30,-1.4615e+31,-2.15182e+31,-2.7946e+31,-3.37562e+31,-3.88197e+31,-4.30241e+31,-4.6275e+31,-4.84992e+31,-4.96454e+31,-4.96859e+31,-4.86168e+31,-4.64585e+31,-4.32548e+31,-3.90722e+31,-3.39986e+31,-2.81412e+31,-2.1624e+31,-1.45856e+31,-7.17584e+30,4.47278e+29,8.12104e+30,1.56817e+31,2.29675e+31,2.98231e+31,3.61016e+31,4.16691e+31,4.64063e+31,5.02124e+31,5.30057e+31,5.47271e+31,5.53394e+31,5.483e+31,5.32097e+31,5.05135e+31,4.67986e+31,4.21447e+31,3.66506e+31,3.04338e+31,2.36261e+31,1.63723e+31,8.82621e+30,1.14754e+30,-6.50142e+30,-1.39595e+31,-2.10699e+31,-2.76839e+31,-3.36633e+31,-3.88844e+31,-4.32396e+31,-4.66407e+31,-4.90197e+31,-5.03312e+31,-5.05523e+31,-4.96843e+31,-4.77509e+31,-4.47999e+31,-4.08996e+31,-3.61395e+31,-3.06265e+31,-2.44841e+31,-1.78484e+31,-1.08661e+31,-3.69064e+30,3.52078e+30,1.06107e+31,1.74248e+31,2.38152e+31,2.96438e+31,3.47849e+31,3.91282e+31,4.25811e+31,4.50706e+31,4.65446e+31,4.69737e+31,4.63506e+31,4.46916e+31,4.20348e+31,3.84407e+31,3.39892e+31,2.87794e+31,2.29261e+31,1.65584e+31,9.81567e+30,2.84574e+30,-4.19922e+30,-1.11656e+31,-1.79018e+31,-2.42616e+31,-3.0107e+31,-3.53118e+31,-3.97634e+31,-4.33663e+31,-4.60432e+31,-4.77375e+31,-4.84135e+31,-4.80581e+31,-4.66804e+31,-4.4312e+31,-4.10054e+31,-3.68342e+31,-3.18898e+31,-2.62811e+31,-2.01306e+31,-1.35729e+31,-6.75078e+30,1.8701e+29,7.08964e+30,1.38073e+31,2.01942e+31,2.61122e+31,3.14332e+31,3.60428e+31,3.98417e+31,4.27487e+31,4.47019e+31,4.56605e+31,4.56052e+31,4.45391e+31,4.24868e+31,3.94952e+31,3.5631e+31,3.09803e+31,2.56459e+31,1.97461e+31,1.34109e+31,6.78018e+30,0
1,-7.32398e+30,-1.44863e+31,-2.13287e+31,-2.77e+31,-3.34591e+31,-3.84782e+31,-4.26456e+31,-4.5868e+31,-4.80723e+31,-4.92082e+31,-4.92476e+31,-4.8187e+31,-4.6046e+31,-4.28683e+31,-3.87195e+31,-3.36867e+31,-2.78757e+31,-2.14097e+31,-1.44258e+31,-7.07237e+30,4.93981e+29,8.11214e+30,1.56196e+31,2.28563e+31,2.96677e+31,3.59087e+31,4.14458e+31,4.61613e+31,4.99542e+31,5.2744e+31,5.4471e+31,5.50989e+31,5.4614e+31,5.30271e+31,5.0372e+31,4.67056e+31,4.21057e+31,3.66706e+31,3.05155e+31,2.37714e+31,1.6581e+31,9.09671e+30,1.47651e+30,-6.11895e+30,-1.35299e+31,-2.06012e+31,-2.71848e+31,-3.31443e+31,-3.83563e+31,-4.27144e+31,-4.613e+31,-4.85359e+31,-4.98859e+31,-5.01574e+31,-4.93501e+31,-4.74877e+31,-4.46159e+31,-4.08023e+31,-3.61342e+31,-3.07173e+31,-2.46727e+31,-1.81349e+31,-1.12483e+31,-4.16452e+30,2.96132e+30,9.97359e+30,1.67197e+31,2.30535e+31,2.88381e+31,3.39491e+31,3.82769e+31,4.17298e+31,4.42347e+31,4.57399e+31,4.62152e+31,4.56533e+31,4.40689e+31,4.14995e+31,3.80034e+31,3.36594e+31,2.85642e+31,2.28309e+31,1.65859e+31,9.96677e+30,3.11858e+30,-3.80867e+30,-1.06637e+31,-1.72971e+31,-2.35646e+31,-2.93302e+31,-3.4469e+31,-3.88701e+31,-4.24388e+31,-4.50988e+31,-4.67935e+31,-4.74877e+31,-4.71675e+31,-4.5842e+31,-4.35411e+31,-4.03169e+31,-3.62405e+31,-3.14022e+31,-2.59084e+31,-1.98798e+31,-1.34481e+31,-6.75407e+30,5.62795e+28,6.8346e+30,1.34334e+31,1.97094e+31,2.55265e+31,3.07588e+31,3.52933e+31,3.90325e+31,4.18961e+31,4.38234e+31,4.47737e+31,4.47283e+31,4.36895e+31,4.1682e+31,3.87512e+31,3.4963e+31,3.04016e+31,2.51684e+31,1.93792e+31,1.31622e+31,6.6545e+30,0
1,-7.25767e+30,-1.43552e+31,-2.11358e+31,-2.74498e+31,-3.31573e+31,-3.81317e+31,-4.22625e+31,-4.54568e+31,-4.76428e+31,-4.87697e+31,-4.88104e+31,-4.77606e+31,-4.56402e+31,-4.24918e+31,-3.83807e+31,-3.33927e+31,-2.76327e+31,-2.12224e+31,-1.42975e+31,-7.00502e+30,5.00129e+29,8.05824e+30,1.55086e+31,2.26923e+31,2.94566e+31,3.56572e+31,4.11623e+31,4.58542e+31,4.96337e+31,5.24197e+31,5.41537e+31,5.47983e+31,5.43406e+31,5.27901e+31,5.01803e+31,4.65666e+31,4.20262e+31,3.66554e+31,3.05685e+31,2.38943e+31,1.67741e+31,9.35846e+30,1.80362e+30,-5.73145e+30,-1.30887e+31,-2.01143e+31,-2.6662e+31,-3.25959e+31,-3.77941e+31,-4.21504e+31,-4.55773e+31,-4.80069e+31,-4.93938e+31,-4.9714e+31,-4.89674e+31,-4.71759e+31,-4.43847e+31,-4.06594e+31,-3.6086e+31,-3.0768e+31,-2.48249e+31,-1.83888e+31,-1.16024e+31,-4.61474e+30,2.42078e+30,9.35067e+30,1.60242e+31,2.22968e+31,2.80331e+31,3.311e+31,3.74189e+31,4.08685e+31,4.33864e+31,4.49207e+31,4.54411e+31,4.49392e+31,4.34294e+31,4.09475e+31,3.75506e+31,3.33154e+31,2.83369e+31,2.27257e+31,1.66063e+31,1.01134e+31,3.39011e+30,-3.4163e+30,-1.01568e+31,-1.66843e+31,-2.28566e+31,-2.85397e+31,-3.36103e+31,-3.79589e+31,-4.1492e+31,-4.41339e+31,-4.58286e+31,-4.65408e+31,-4.62568e+31,-4.49843e+31,-4.27529e+31,-3.96128e+31,-3.56341e+31,-3.09049e+31,-2.55295e+31,-1.96261e+31,-1.33244e+31,-6.76237e+30,-8.34116e+28,6.56664e+30,1.30429e+31,1.92044e+31,2.49175e+31,3.00581e+31,3.45153e+31,3.81928e+31,4.10119e+31,4.29124e+31,4.38545e+31,4.38191e+31,4.2809e+31,4.08478e+31,3.79802e+31,3.42706e+31,2.9802e+31,2.46734e+31,1.8999e+31,1.29043e+31,6.5243e+30,0
1,-7.19008e+30,-1.42216e+31,-2.09395e+31,-2.71953e+31,-3.28507e+31,-3.77805e+31,-4.18747e+31,-4.50419e+31,-4.72104e+31,-4.83303e+31,-4.83742e+31,-4.73381e+31,-4.52412e+31,-4.2126e+31,-3.80564e+31,-3.31175e+31,-2.7413e+31,-2.10631e+31,-1.42021e+31,-6.9753e+30,4.63866e+29,7.95755e+30,1.53464e+31,2.24735e+31,2.91871e+31,3.53448e+31,4.08152e+31,4.54826e+31,4.92473e+31,5.203e+31,5.37713e+31,5.44348e+31,5.40063e+31,5.24956e+31,4.99348e+31,4.63787e+31,4.19028e+31,3.66024e+31,3.05897e+31,2.39922e+31,1.69491e+31,9.60924e+30,2.12693e+30,-5.3407e+30,-1.26373e+31,-1.96106e+31,-2.61158e+31,-3.20186e+31,-3.71975e+31,-4.15477e+31,-4.49816e+31,-4.74322e+31,-4.8853e+31,-4.92208e+31,-4.85337e+31,-4.68136e+31,-4.41035e+31,-4.04682e+31,-3.59915e+31,-3.07755e+31,-2.49371e+31,-1.86068e+31,-1.19246e+31,-5.03777e+30,1.90278e+30,8.74548e+30,1.53416e+31,2.15484e+31,2.7232e+31,3.22706e+31,3.65567e+31,3.99999e+31,4.25278e+31,4.40889e+31,4.46525e+31,4.42098e+31,4.27738e+31,4.03796e+31,3.70822e+31,3.29571e+31,2.80967e+31,2.26098e+31,1.66181e+31,1.02543e+31,3.65856e+30,-3.02403e+30,-9.64708e+30,-1.60658e+31,-2.21401e+31,-2.77381e+31,-3.27381e+31,-3.70324e+31,-4.05282e+31,-4.3151e+31,-4.48451e+31,-4.55754e+31,-4.53276e+31,-4.41094e+31,-4.19487e+31,-3.88949e+31,-3.50162e+31,-3.03988e+31,-2.51448e+31,-1.93702e+31,-1.3202e+31,-6.77556e+30,-2.31706e+29,6.28647e+30,1.26366e+31,1.86804e+31,2.42863e+31,2.93327e+31,3.37101e+31,3.73244e+31,4.00975e+31,4.19706e+31,4.29041e+31,4.28796e+31,4.1899e+31,3.99858e+31,3.71835e+31,3.35553e+31,2.91823e+31,2.41621e+31,1.86062e+31,1.2638e+31,6.38976e+30,0
1,-7.12119e+30,-1.40855e+31,-2.07395e+31,-2.69363e+31,-3.25392e+31,-3.74239e+31,-4.1482e+31,-4.46226e+31,-4.67751e+31,-4.78895e+31,-4.7939e+31,-4.69193e+31,-4.48493e+31,-4.17707e+31,-3.77468e+31,-3.28614e+31,-2.7217e+31,-2.09324e+31,-1.41402e+31,-6.98419e+30,3.84191e+29,7.80863e+30,1.51318e+31,2.2198e+31,2.88576e+31,3.4969e+31,4.04028e+31,4.50435e+31,4.87931e+31,5.15719e+31,5.33216e+31,5.4005e+31,5.36085e+31,5.21404e+31,4.96328e+31,4.61387e+31,4.17328e+31,3.65084e+31,3.05766e+31,2.40624e+31,1.71037e+31,9.84684e+30,2.44446e+30,-4.94832e+30,-1.2177e+31,-1.90911e+31,-2.55474e+31,-3.14126e+31,-3.6567e+31,-4.09058e+31,-4.43427e+31,-4.68104e+31,-4.8263e+31,-4.86759e+31,-4.80477e+31,-4.63983e+31,-4.37702e+31,-4.02259e+31,-3.58483e+31,-3.07367e+31,-2.50065e+31,-1.87856e+31,-1.22119e+31,-5.43028e+30,1.4105e+30,8.1612e+30,1.46751e+31,2.08112e+31,2.64376e+31,3.14335e+31,3.5693e+31,3.91259e+31,4.16609e+31,4.32461e+31,4.3851e+31,4.34657e+31,4.2103e+31,3.97959e+31,3.65986e+31,3.2584e+31,2.78431e+31,2.2482e+31,1.66202e+31,1.03877e+31,3.92228e+30,-2.63383e+30,-9.1366e+30,-1.54437e+31,-2.14174e+31,-2.69277e+31,-3.18551e+31,-3.60929e+31,-3.95501e+31,-4.21525e+31,-4.38454e+31,-4.45934e+31,-4.43824e+31,-4.32188e+31,-4.11304e+31,-3.81644e+31,-3.43878e+31,-2.98846e+31,-2.4755e+31,-1.91122e+31,-1.30808e+31,-6.79336e+30,-3.88063e+29,5.99478e+30,1.22156e+31,1.81385e+31,2.36344e+31,2.85839e+31,3.28797e+31,3.64287e+31,3.91549e+31,4.09998e+31,4.19248e+31,4.19112e+31,4.09613e+31,3.90975e+31,3.63626e+31,3.28182e+31,2.85439e+31,2.36352e+31,1.82015e+31,1.23635e+31,6.25116e+30,0
1,-7.05085e+30,-1.39466e+31,-2.05355e+31,-2.66725e+31,-3.22221e+31,-3.70617e+31,-4.10837e+31,-4.41986e+31,-4.6336e+31,-4.74469e+31,-4.75041e+31,-4.65036e+31,-4.44636e+31,-4.14255e+31,-3.74514e+31,-3.26241e+31,-2.70446e+31,-2.08303e+31,-1.41121e+31,-7.03185e+30,2.60606e+29,7.61103e+30,1.48637e+31,2.1865e+31,2.84666e+31,3.45289e+31,3.99232e+31,4.45357e+31,4.82686e+31,5.10436e+31,5.28018e+31,5.3507e+31,5.31443e+31,5.17224e+31,4.92714e+31,4.58442e+31,4.15134e+31,3.63713e+31,3.05265e+31,2.41028e+31,1.72355e+31,1.00692e+31,2.75431e+30,-4.55609e+30,-1.17094e+31,-1.85572e+31,-2.49575e+31,-3.0779e+31,-3.59026e+31,-4.02251e+31,-4.36602e+31,-4.61415e+31,-4.76224e+31,-4.80788e+31,-4.75077e+31,-4.59288e+31,-4.33826e+31,-3.99309e+31,-3.56537e+31,-3.06493e+31,-2.50303e+31,-1.89226e+31,-1.24614e+31,-5.78956e+30,9.46833e+29,7.60062e+30,1.40273e+31,2.0088e+31,2.56523e+31,3.06012e+31,3.48296e+31,3.82487e+31,4.07872e+31,4.23939e+31,4.30374e+31,4.27082e+31,4.14171e+31,3.91968e+31,3.60992e+31,3.21959e+31,2.75753e+31,2.23416e+31,1.66114e+31,1.05124e+31,4.1795e+30,-2.24753e+30,-8.62743e+30,-1.48203e+31,-2.06908e+31,-2.61111e+31,-3.09635e+31,-3.5143e+31,-3.85597e+31,-4.11407e+31,-4.28314e+31,-4.35969e+31,-4.34225e+31,-4.23145e+31,-4.0299e+31,-3.74225e+31,-3.37498e+31,-2.93632e+31,-2.43603e+31,-1.88522e+31,-1.29606e+31,-6.81538e+30,-5.51831e+29,5.69253e+30,1.17808e+31,1.758e+31,2.29632e+31,2.78136e+31,3.20254e+31,3.55079e+31,3.81857e+31,4.0002e+31,4.09181e+31,4.09162e+31,3.99976e+31,3.81847e+31,3.55189e+31,3.20607e+31,2.78879e+31,2.30938e+31,1.77856e+31,1.20815e+31,6.10871e+30,0
1,-6.97895e+30,-1.38046e+31,-2.03272e+31,-2.64032e+31,-3.18988e+31,-3.66928e+31,-4.0679e+31,-4.37686e+31,-4.58922e+31,-4.70009e+31,-4.70683e+31,-4.60896e+31,-4.40832e+31,-4.10891e+31,-3.71691e+31,-3.24044e+31,-2.68948e+31,-2.07559e+31,-1.41169e+31,-7.11786e+30,9.35007e+28,7.36474e+30,1.45422e+31,2.14741e+31,2.8014e+31,3.40234e+31,3.93757e+31,4.39576e+31,4.7673e+31,5.04433e+31,5.22109e+31,5.29387e+31,5.26123e+31,5.1239e+31,4.88489e+31,4.54929e+31,4.12428e+31,3.61885e+31,3.04375e+31,2.4111e+31,1.73426e+31,1.02743e+31,3.05463e+30,-4.16566e+30,-1.12361e+31,-1.80099e+31,-2.43474e+31,-3.01183e+31,-3.52053e+31,-3.95057e+31,-4.29345e+31,-4.54249e+31,-4.69313e+31,-4.74282e+31,-4.6913e+31,-4.54035e+31,-4.29397e+31,-3.9581e+31,-3.54063e+31,-3.05111e+31,-2.50065e+31,-1.90153e+31,-1.26709e+31,-6.11308e+30,5.14109e+29,7.06616e+30,1.34007e+31,1.93809e+31,2.48783e+31,2.97754e+31,3.39686e+31,3.73696e+31,3.99083e+31,4.15331e+31,4.2213e+31,4.19374e+31,4.07169e+31,3.85822e+31,3.55842e+31,3.17922e+31,2.72928e+31,2.21873e+31,1.65905e+31,1.06267e+31,4.42862e+30,-1.86705e+30,-8.12155e+30,-1.41977e+31,-1.99625e+31,-2.52904e+31,-3.00656e+31,-3.41848e+31,-3.75595e+31,-4.01176e+31,-4.18053e+31,-4.25876e+31,-4.245e+31,-4.13977e+31,-3.94562e+31,-3.66702e+31,-3.31031e+31,-2.88349e+31,-2.39612e+31,-1.85902e+31,-1.28412e+31,-6.84103e+30,-7.22199e+29,5.38071e+30,1.13337e+31,1.70062e+31,2.22744e+31,2.70232e+31,3.11495e+31,3.45636e+31,3.71922e+31,3.89789e+31,3.98863e+31,3.9896e+31,3.90098e+31,3.72489e+31,3.46542e+31,3.12842e+31,2.72154e+31,2.25388e+31,1.73592e+31,1.17924e+31,5.9627e+30,0
